"","ExpertID","Prediction","PredictedValue","DaysBefore","Decision","SymbolID","TransactionID","CompanyID"
"24442","304","Buy",0.08858467,"12","Buy","S46781105",1590,"46"
"24443","304","Buy",1.353181,"31","Hold","S43958155",6581,"46"
"24444","304","Buy",0.1639359,"0","Hold","S35777158",6308,"46"
"24445","3041","Buy",0.138088,"56","Buy","S3489197",2377,"257"
"24446","3041","Buy",0.1028935,"1","Buy","S4678127",1677,"257"
"24447","3041","Hold",0.0253489,"25","Sell","S16029106",3002,"257"
"24448","3041","Buy",0.09589041,"0","Buy","S16029106",1816,"257"
"24449","3041","Buy",0.2323944,"15","Hold","S4678127",3706,"257"
"24450","3041","Buy",0.2850467,"48","Sell","S3489197",6597,"257"
"24451","3041","Buy",0.07195498,"0","Sell","S8402267",4140,"257"
"24452","3041","Buy",0.1030066,"43","Buy","S3489197",320,"257"
"24453","3041","Buy",0.02681807,"41","Buy","S4678127",2900,"257"
"24454","3041","Buy",0.1322891,"0","Buy","S3489197",3045,"257"
"24455","3041","Buy",0.1022044,"11","Hold","S3489197",4043,"257"
"24456","3041","Buy",0.09334427,"21","Buy","S8402267",1030,"257"
"24457","3041","Hold",0.0196856,"3","Sell","S16029106",1101,"257"
"24458","3041","Buy",0.1874825,"20","Hold","S29981135",6152,"257"
"24459","3041","Buy",0.08524418,"30","Sell","S3489197",6597,"257"
"24460","3041","Buy",0.08943947,"52","Hold","S3489197",939,"257"
"24461","30418","Buy",0.3051451,"10","Buy","S39831415",1986,"165"
"24462","30418","Hold",0.1243386,"33","Buy","S23987404",4385,"165"
"24463","30418","Buy",0.2722302,"46","Hold","S39831415",546,"165"
"24464","30418","Hold",0.1262753,"0","Hold","S23987404",3340,"165"
"24465","3042","Buy",0.229128,"15","Buy","S38927421",938,"247"
"24466","3042","Buy",0.2005304,"42","Buy","S1188272",4030,"247"
"24467","3042","Buy",NA,"48","Buy","S8402267",4960,"247"
"24468","3042","Hold",NA,"12","Hold","S1188272",1112,"247"
"24469","3042","Buy",0.1573082,"50","Buy","S38927421",2801,"247"
"24470","3042","Hold",0.01433595,"0","Sell","S16029106",808,"247"
"24471","3042","Buy",0.1023839,"27","Buy","S8402267",394,"247"
"24472","3042","Buy",NA,"0","Sell","S8402267",4757,"247"
"24473","3042","Buy",0.2462766,"4","Sell","S1188272",6249,"247"
"24474","3042","Buy",0.1895911,"12","Sell","S38927421",2091,"247"
"24475","3042","Buy",0.1854047,"34","Sell","S38927421",4281,"247"
"24476","3042","Buy",0.2509477,"35","Hold","S38927421",299,"247"
"24477","3042","Buy",0.2753266,"33","Sell","S1188272",1499,"247"
"24478","3042","Buy",0.096861,"30","Hold","S1188272",3217,"247"
"24479","3042","Buy",0.2101911,"17","Sell","S29981135",5167,"247"
"24480","3042","Buy",0.1330256,"36","Sell","S38927421",2335,"247"
"24481","3042","Buy",0.13876,"27","Buy","S38927421",5526,"247"
"24482","3042","Buy",0.2669553,"33","Sell","S1188272",4645,"247"
"24483","3042","Buy",0.1745274,"12","Sell","S38927421",5163,"247"
"24484","3042","Buy",0.2260005,"41","Sell","S38927421",7444,"247"
"24485","3042","Buy",0.2689867,"3","Sell","S38927421",2091,"247"
"24486","3042","Buy",NA,"25","Sell","S8402267",562,"247"
"24487","3042","Buy",0.1571144,"0","Buy","S8402267",4032,"247"
"24488","3042","Buy",0.1337392,"19","Sell","S38927421",2335,"247"
"24489","3042","Hold",0.1340945,"0","Hold","S1188272",4299,"247"
"24490","3042","Buy",0.02926986,"37","Buy","S8402267",6666,"247"
"24491","3042","Hold",-0.01315789,"23","Sell","S16029106",2688,"247"
"24492","3042","Buy",0.3913043,"55","Buy","S8402267",3302,"247"
"24493","3042","Buy",0.1680772,"32","Hold","S1188272",1490,"247"
"24494","3042","Buy",0.1083229,"5","Hold","S38927421",6022,"247"
"24495","3042","Sell",-0.04545455,"6","Hold","S16029106",2118,"247"
"24496","3042","Buy",0.1607534,"31","Sell","S38927421",6871,"247"
"24497","3042","Sell",-0.1402643,"32","Buy","S16029106",2597,"247"
"24498","3042","Buy",NA,"15","Buy","S8402267",6666,"247"
"24499","3042","Buy",0.1420414,"42","Hold","S38927421",299,"247"
"24500","3042","Buy",0.1543395,"7","Sell","S38927421",4320,"247"
"24501","3042","Buy",0.1363636,"42","Hold","S29981135",5099,"247"
"24502","3042","Buy",0.1998,"7","Buy","S8402267",6507,"247"
"24503","3042","Buy",0.2056415,"43","Buy","S38927421",5799,"247"
"24504","3042","Buy",0.3499831,"25","Buy","S8402267",2373,"247"
"24505","3042","Buy",0.115933,"52","Buy","S38927421",5526,"247"
"24506","3042","Buy",0.2746431,"22","Buy","S29981135",252,"247"
"24507","3042","Buy",0.264446,"25","Sell","S1188272",1005,"247"
"24508","3042","Buy",0.07655502,"43","Buy","S8402267",7376,"247"
"24509","3042","Buy",0.1907377,"24","Buy","S1188272",6188,"247"
"24510","3042","Buy",NA,"51","Sell","S8402267",6218,"247"
"24511","3042","Buy",0.1537527,"43","Hold","S29981135",1687,"247"
"24512","3042","Buy",0.163848,"48","Hold","S38927421",299,"247"
"24513","3042","Buy",0.2270197,"13","Sell","S1188272",4135,"247"
"24514","3042","Buy",0.1474857,"4","Buy","S29981135",4454,"247"
"24515","3042","Buy",0.4362992,"35","Buy","S8402267",7376,"247"
"24516","3042","Hold",0.09331748,"49","Hold","S1188272",3217,"247"
"24517","3042","Hold",NA,"33","Hold","S1188272",3217,"247"
"24518","3042","Hold",0.08208923,"26","Hold","S1188272",1112,"247"
"24519","3042","Buy",0.07019201,"35","Buy","S29981135",252,"247"
"24520","3042","Buy",0.1651192,"18","Sell","S38927421",2091,"247"
"24521","3042","Buy",0.1664122,"0","Hold","S1188272",1112,"247"
"24522","3042","Buy",0.2737182,"53","Sell","S1188272",4135,"247"
"24523","3042","Sell",-0.04661017,"49","Buy","S16029106",2873,"247"
"24524","3042","Buy",0.1494682,"0","Sell","S1188272",1499,"247"
"24525","3042","Hold",0.1331017,"49","Buy","S16029106",1816,"247"
"24526","3042","Buy",0.1663732,"12","Buy","S38927421",1204,"247"
"24527","30429","Hold",-0.03443019,"0","Sell","S33907101",5601,"70"
"24528","30429","Hold",-0.08785406,"27","Hold","S33907101",1082,"70"
"24529","30429","Sell",-0.1996234,"0","Buy","S33907101",1057,"70"
"24530","3048","Buy",NA,"48","Sell","S45359401",1899,"150"
"24531","3048","Buy",0.1676592,"54","Buy","S39831415",2422,"150"
"24532","3048","Buy",0.1865412,"20","Sell","S39831415",4141,"150"
"24533","3049","Buy",0.1686144,"3","Sell","S38927421",7444,"302"
"24534","3049","Buy",0.07506601,"55","Sell","S46582110",2018,"302"
"24535","3049","Buy",0.2759857,"45","Sell","S8402267",4757,"302"
"24536","3049","Buy",0.1479266,"9","Hold","S1188272",3084,"302"
"24537","3049","Buy",0.1248918,"19","Buy","S46582110",6930,"302"
"24538","3049","Hold",0.07614213,"9","Hold","S3489197",4043,"302"
"24539","3049","Buy",0.2027219,"19","Buy","S8402267",4032,"302"
"24540","3049","Buy",0.106854,"10","Sell","S38927421",7444,"302"
"24541","3049","Buy",0.1152416,"34","Hold","S38927421",299,"302"
"24542","3049","Buy",0.2987013,"0","Buy","S46582110",6930,"302"
"24543","3049","Buy",0.1403395,"37","Hold","S29981135",5099,"302"
"24544","3049","Buy",0.2315271,"34","Buy","S3489197",2377,"302"
"24545","3049","Buy",0.1981788,"55","Hold","S38927421",7207,"302"
"24546","3049","Buy",0.2537547,"7","Sell","S8402267",562,"302"
"24547","3049","Buy",0.09329446,"0","Sell","S38927421",2091,"302"
"24548","3049","Buy",0.3649425,"54","Hold","S8402267",3671,"302"
"24549","3049","Buy",0.3649425,"38","Hold","S8402267",1222,"302"
"24550","3049","Buy",0.330145,"27","Hold","S29981135",6152,"302"
"24551","3049","Buy",0.1319331,"12","Buy","S4678127",2900,"302"
"24552","3049","Buy",0.2269093,"17","Buy","S8402267",394,"302"
"24553","3049","Buy",0.2260536,"39","Sell","S1188272",4645,"302"
"24554","3049","Buy",0.1987091,"44","Sell","S38927421",5163,"302"
"24555","3049","Buy",0.106387,"35","Sell","S1188272",3389,"302"
"24556","3049","Buy",0.1657729,"13","Hold","S38927421",6022,"302"
"24557","3049","Buy",0.1961722,"20","Hold","S38927421",6022,"302"
"24558","3049","Buy",0.1828935,"43","Buy","S38927421",5799,"302"
"24559","3049","Buy",0.1441144,"18","Buy","S38927421",1204,"302"
"24560","3049","Buy",0.2756046,"15","Sell","S1188272",4135,"302"
"24561","3049","Buy",0.1861894,"43","Sell","S3489197",5395,"302"
"24562","3049","Buy",0.155868,"46","Hold","S1188272",3217,"302"
"24563","3049","Buy",0.1801897,"31","Sell","S38927421",5163,"302"
"24564","3049","Buy",0.1844332,"0","Buy","S38927421",2801,"302"
"24565","3049","Buy",0.1861569,"23","Sell","S29981135",2529,"302"
"24566","3049","Buy",0.1395349,"26","Buy","S38927421",6246,"302"
"24567","3049","Buy",0.2219959,"30","Sell","S8402267",6218,"302"
"24568","3049","Buy",0.2344906,"0","Hold","S1188272",3643,"302"
"24569","3049","Buy",0.191557,"22","Hold","S4678127",3706,"302"
"24570","3049","Buy",0.06723586,"0","Hold","S38927421",6022,"302"
"24571","3049","Buy",0.242236,"52","Buy","S8402267",6666,"302"
"24572","3049","Buy",0.2077295,"40","Sell","S38927421",6871,"302"
"24573","3049","Buy",0.1263538,"53","Hold","S29981135",6034,"302"
"24574","3049","Buy",0.07719109,"28","Sell","S1188272",1499,"302"
"24575","3049","Buy",0.3402304,"16","Hold","S4678127",3706,"302"
"24576","3049","Buy",0.1098528,"54","Hold","S38927421",6022,"302"
"24577","3049","Buy",0.2519568,"32","Sell","S1188272",1005,"302"
"24578","3049","Buy",0.1096726,"24","Sell","S38927421",4281,"302"
"24579","3049","Buy",0.2059817,"43","Sell","S38927421",6871,"302"
"24580","3049","Buy",0.1650833,"45","Hold","S3489197",939,"302"
"24581","3049","Buy",0.1171104,"25","Buy","S3489197",2377,"302"
"24582","3049","Buy",0.2762078,"53","Sell","S38927421",4281,"302"
"24583","3049","Buy",0.5161503,"31","Buy","S8402267",7376,"302"
"24584","3049","Hold",0.03933483,"0","Sell","S3489197",5395,"302"
"24585","3049","Buy",0.1252813,"47","Hold","S38927421",1166,"302"
"24586","3049","Buy",0.1248769,"38","Sell","S1188272",1662,"302"
"24587","3049","Hold",0.13612,"56","Sell","S3489197",6597,"302"
"24588","3049","Buy",NA,"26","Buy","S3489197",1065,"302"
"24589","3049","Buy",0.1717835,"33","Sell","S38927421",6871,"302"
"24590","3049","Buy",0.1059908,"0","Sell","S38927421",5163,"302"
"24591","3049","Hold",-0.03947368,"23","Sell","S16029106",2688,"302"
"24592","3049","Buy",0.1698379,"19","Hold","S1188272",1112,"302"
"24593","3049","Hold",0.2163174,"30","Sell","S3489197",676,"302"
"24594","3049","Hold",-0.01272488,"20","Hold","S3489197",4043,"302"
"24595","3049","Buy",NA,"58","Hold","S38927421",7207,"302"
"24596","3049","Buy",NA,"15","Buy","S1188272",3324,"302"
"24597","3052","Buy",0.319078,"24","Hold","S23987404",594,"281"
"24598","3052","Buy",0.1560121,"46","Sell","S39831415",3300,"281"
"24599","3052","Buy",0.02512394,"55","Buy","S39831415",2422,"281"
"24600","3052","Buy",0.1748712,"25","Sell","S39831415",323,"281"
"24601","3052","Buy",0.03398593,"20","Sell","S39831415",4141,"281"
"24602","3053","Hold",-0.08721687,"23","Buy","S1564262",5425,"52"
"24603","3053","Buy",0.2066365,"53","Sell","S3819980",1729,"52"
"24604","3053","Hold",0.06583836,"10","Buy","S7458399",5423,"52"
"24605","3053","Hold",0.1264815,"50","Buy","S1564262",5424,"52"
"24606","3053","Hold",-0.01084876,"2","Buy","S7458399",649,"52"
"24607","3053","Buy",0.2752076,"30","Sell","S3819980",1953,"52"
"24608","3053","Buy",0.2451823,"50","Hold","S23987404",594,"52"
"24609","3053","Buy",0.2759644,"31","Sell","S3819980",1953,"52"
"24610","3053","Hold",0.06628754,"14","Sell","S7458399",1649,"52"
"24611","3053","Buy",0.3896609,"8","Hold","S23987404",5490,"52"
"24612","3053","Buy",0.2676235,"44","Sell","S39831415",6813,"52"
"24613","3053","Buy",0.3831259,"25","Buy","S39831415",1907,"52"
"24614","3053","Hold",-0.05692892,"37","Buy","S1564262",5424,"52"
"24615","3053","Buy",0.3296335,"56","Buy","S23987404",7097,"52"
"24616","3053","Hold",-0.02378108,"30","Hold","S1564262",2715,"52"
"24617","3053","Buy",0.1952484,"24","Buy","S39831415",5118,"52"
"24618","3053","Buy",0.1029412,"0","Hold","S39831415",4004,"52"
"24619","3053","Hold",0.09533469,"5","Buy","S1564262",6200,"52"
"24620","3053","Hold",-0.06991885,"27","Buy","S7458399",5507,"52"
"24621","3053","Hold",-0.03738666,"56","Buy","S7458399",6382,"52"
"24622","3053","Hold",0.01856415,"27","Buy","S7458399",3031,"52"
"24623","3053","Buy",0.3782051,"2","Buy","S3819980",1525,"52"
"24624","3053","Hold",0.005025126,"12","Buy","S1564262",2525,"52"
"24625","3053","Hold",0.1,"19","Buy","S7458399",692,"52"
"24626","3053","Buy",0.3157895,"38","Buy","S7458399",4846,"52"
"24627","3053","Buy",0.09330352,"19","Buy","S23987404",4583,"52"
"24628","3053","Hold",0.1355771,"29","Buy","S7458399",6942,"52"
"24629","3053","Buy",0.1690647,"47","Hold","S23987404",6593,"52"
"24630","3053","Buy",0.4413837,"49","Buy","S23987404",7018,"52"
"24631","3053","Hold",-0.08126026,"1","Sell","S1564262",6463,"52"
"24632","3053","Buy",0.1855045,"34","Buy","S23987404",4385,"52"
"24633","3053","Hold",0.09289617,"59","Sell","S1564262",3115,"52"
"24634","3053","Hold",-0.06891477,"56","Hold","S1564262",2649,"52"
"24635","3053","Buy",0.1306533,"42","Buy","S23987404",7528,"52"
"24636","3053","Hold",0.09990834,"41","Sell","S7458399",3075,"52"
"24637","3053","Hold",-0.04897765,"51","Buy","S7458399",5423,"52"
"24638","3053","Buy",0.1763003,"1","Buy","S39831415",388,"52"
"24639","3053","Hold",0.03204546,"0","Hold","S1564262",7433,"52"
"24640","3053","Buy",0.3173653,"35","Buy","S3819980",7160,"52"
"24641","3053","Buy",0.1517789,"9","Sell","S3819980",145,"52"
"24642","3053","Buy",0.1480757,"52","Hold","S23987404",3541,"52"
"24643","3053","Buy",0.212938,"18","Hold","S39831415",2537,"52"
"24644","3053","Buy",0.2863391,"3","Hold","S23987404",5490,"52"
"24645","3053","Buy",0.194682,"49","Buy","S39831415",2422,"52"
"24646","3053","Buy",1.731573,"50","Hold","S1564262",3654,"52"
"24647","3053","Hold",-0.007411329,"5","Buy","S7458399",2570,"52"
"24648","3053","Buy",0.08212096,"20","Buy","S23987404",1959,"52"
"24649","3053","Buy",0.1807233,"53","Hold","S39831415",4004,"52"
"24650","3053","Hold",0.1647255,"25","Sell","S1564262",4439,"52"
"24651","3053","Buy",0.2035556,"17","Sell","S39831415",4141,"52"
"24652","3053","Buy",0.5251342,"12","Buy","S7458399",1992,"52"
"24653","3053","Buy",0.2133039,"48","Sell","S39831415",323,"52"
"24654","3053","Buy",0.1138614,"42","Buy","S23987404",1922,"52"
"24655","3053","Buy",0.3175874,"16","Hold","S23987404",3064,"52"
"24656","3053","Hold",-0.02562604,"46","Buy","S7458399",692,"52"
"24657","3053","Buy",0.1605416,"20","Buy","S39831415",2849,"52"
"24658","3053","Hold",-0.06467755,"0","Buy","S7458399",4524,"52"
"24659","3053","Hold",0.09153616,"32","Hold","S1564262",1732,"52"
"24660","3053","Buy",0.2774807,"9","Buy","S3819980",1525,"52"
"24661","3053","Hold",0.07488355,"53","Buy","S7458399",3543,"52"
"24662","3053","Hold",0.0207145,"40","Sell","S7458399",2279,"52"
"24663","3053","Hold",-0.01552442,"32","Hold","S1564262",5752,"52"
"24664","3053","Buy",0.1306533,"24","Hold","S23987404",6823,"52"
"24665","3053","Buy",0.1907878,"29","Hold","S23987404",3541,"52"
"24666","3053","Hold",0.008732518,"12","Hold","S1564262",1732,"52"
"24667","3053","Hold",0.2052618,"59","Buy","S7458399",3361,"52"
"24668","3053","Buy",0.1894142,"0","Buy","S3819980",2604,"52"
"24669","3053","Hold",-0.04339884,"18","Buy","S1564262",2487,"52"
"24670","3053","Buy",0.2019231,"31","Hold","S3819980",3556,"52"
"24671","3053","Buy",0.1725516,"2","Hold","S23987404",3340,"52"
"24672","3053","Buy",0.2733987,"7","Buy","S39831415",2849,"52"
"24673","3053","Buy",0.1997913,"26","Buy","S23987404",5364,"52"
"24674","3054","Buy",0.5837962,"30","Buy","S7458399",6942,"167"
"24675","3054","Buy",0.5108937,"22","Buy","S45359401",32,"167"
"24676","3054","Buy",0.3992537,"55","Hold","S23987404",594,"167"
"24677","3054","Hold",0.08680716,"27","Buy","S1564262",2487,"167"
"24678","3054","Buy",NA,"56","Hold","S1564262",3654,"167"
"24679","3054","Buy",0.1668002,"50","Sell","S39831415",323,"167"
"24680","3054","Hold",0.06523005,"21","Buy","S1564262",2487,"167"
"24681","3054","Buy",0.3572138,"26","Buy","S45359401",3504,"167"
"24682","3054","Buy",0.2142416,"1","Sell","S23987404",5604,"167"
"24683","3054","Buy",0.1725932,"0","Hold","S29800192",965,"167"
"24684","3054","Hold",0.2350444,"57","Sell","S1564262",4439,"167"
"24685","3054","Buy",0.05603181,"4","Hold","S23987404",2488,"167"
"24686","3054","Buy",0.3339872,"48","Hold","S23987404",3037,"167"
"24687","3054","Buy",0.3202274,"3","Hold","S45359401",571,"167"
"24688","3054","Buy",0.2215221,"9","Sell","S45359401",6042,"167"
"24689","3054","Buy",0.293578,"28","Hold","S45359401",1349,"167"
"24690","3054","Hold",0.06020447,"32","Hold","S1564262",5752,"167"
"24691","3054","Buy",0.1927789,"20","Buy","S39831415",2849,"167"
"24692","3054","Buy",0.1157784,"18","Hold","S23987404",2488,"167"
"24693","3054","Hold",-0.003246753,"9","Buy","S7458399",649,"167"
"24694","3054","Buy",0.199904,"7","Hold","S39831415",546,"167"
"24695","3054","Hold",-0.07201188,"43","Buy","S21829128",1170,"167"
"24696","3054","Buy",0.08473711,"3","Hold","S23987404",6593,"167"
"24697","3054","Hold",0.0569514,"47","Hold","S1564262",2715,"167"
"24698","3054","Buy",0.4168749,"19","Buy","S7458399",2473,"167"
"24699","3054","Buy",0.3103831,"38","Hold","S23987404",3064,"167"
"24700","3054","Buy",0.06676707,"24","Buy","S23987404",3172,"167"
"24701","3054","Hold",-0.04468509,"57","Buy","S7458399",6382,"167"
"24702","3054","Buy",0.3205282,"25","Hold","S2645309",6847,"167"
"24703","3054","Buy",0.214128,"51","Sell","S2645309",104,"167"
"24704","3054","Hold",0.1847619,"52","Buy","S1564262",5424,"167"
"24705","3054","Buy",0.3312603,"32","Sell","S45359401",68,"167"
"24706","3054","Buy",NA,"20","Buy","S7458399",5423,"167"
"24707","3054","Buy",0.4967819,"23","Sell","S7458399",1649,"167"
"24708","3054","Hold",0.1272142,"13","Buy","S1564262",2525,"167"
"24709","3054","Buy",0.7749092,"23","Sell","S1564262",4439,"167"
"24710","3054","Buy",0.367139,"4","Buy","S7458399",4533,"167"
"24711","3054","Buy",0.1108207,"30","Buy","S23987404",4583,"167"
"24712","3054","Buy",0.4473684,"0","Buy","S2645309",2455,"167"
"24713","3054","Buy",NA,"38","Buy","S7458399",6942,"167"
"24714","3054","Hold",0.1447871,"14","Hold","S1564262",1732,"167"
"24715","3054","Hold",0.1059221,"1","Hold","S1564262",7433,"167"
"24716","3054","Buy",0.1031798,"42","Buy","S23987404",4385,"167"
"24717","3054","Buy",0.4618329,"27","Buy","S7458399",1992,"167"
"24718","3054","Hold",0.04482184,"26","Buy","S7458399",3031,"167"
"24719","3054","Buy",NA,"57","Hold","S23987404",2500,"167"
"24720","3054","Buy",0.208647,"20","Sell","S29800192",3456,"167"
"24721","3054","Hold",0.1039338,"21","Buy","S7458399",692,"167"
"24722","3054","Buy",0.2709583,"39","Buy","S39831415",2849,"167"
"24723","3054","Buy",0.6351912,"54","Buy","S7458399",3361,"167"
"24724","3054","Buy",0.2142996,"39","Buy","S23987404",7018,"167"
"24725","3054","Buy",0.3415449,"52","Buy","S45359401",6426,"167"
"24726","3054","Buy",0.2414251,"49","Sell","S45359401",1899,"167"
"24727","3054","Buy",0.319128,"31","Buy","S45359401",3504,"167"
"24728","3054","Hold",0.07138119,"27","Buy","S7458399",692,"167"
"24729","3054","Buy",0.4765869,"40","Sell","S7458399",3075,"167"
"24730","3054","Buy",0.4320021,"13","Hold","S23987404",5490,"167"
"24731","3054","Buy",0.4414195,"10","Buy","S7458399",5423,"167"
"24732","3054","Buy",0.4300781,"57","Buy","S39831415",5326,"167"
"24733","3054","Hold",-0.0466345,"12","Buy","S47439160",5016,"167"
"24734","3054","Buy",0.09437363,"39","Buy","S23987404",4583,"167"
"24735","3054","Hold",0.2057272,"33","Hold","S1564262",2346,"167"
"24736","3054","Buy",0.1877866,"51","Hold","S29800192",4109,"167"
"24737","3054","Buy",0.4613741,"24","Buy","S39831415",1907,"167"
"24738","3054","Buy",0.3605442,"53","Buy","S23987404",7097,"167"
"24739","3054","Buy",0.8092105,"54","Sell","S1564262",3115,"167"
"24740","3054","Buy",0.4657579,"53","Buy","S45359401",4554,"167"
"24741","3054","Buy",0.4278065,"54","Buy","S39831415",5326,"167"
"24742","3054","Hold",-0.01495371,"54","Buy","S47439160",2728,"167"
"24743","3054","Buy",0.2023566,"20","Buy","S23987404",1959,"167"
"24744","3054","Buy",0.4298225,"20","Buy","S39831415",1907,"167"
"24745","3054","Hold",0.1536145,"28","Hold","S1564262",1732,"167"
"24746","3054","Hold",0.1554886,"51","Buy","S47439160",3398,"167"
"24747","3054","Buy",0.2376238,"42","Buy","S23987404",1922,"167"
